,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2023-11-05,7.616000175476074,8.479999542236328,7.519999980926514,8.079999923706055,66094.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-06,8.0,8.640000343322754,6.927999973297119,7.199999809265137,145206.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-07,7.423999786376953,7.423999786376953,6.800000190734863,6.8480000495910645,64988.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-08,6.880000114440918,6.880000114440918,6.079999923706055,6.271999835968018,63119.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-09,6.447999954223633,6.559999942779541,6.239999771118164,6.495999813079834,20188.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-10,6.495999813079834,6.688000202178955,6.0960001945495605,6.544000148773193,27994.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-11,6.495999813079834,6.688000202178955,6.0960001945495605,6.544000148773193,27994.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-12,6.495999813079834,6.688000202178955,6.0960001945495605,6.544000148773193,27994.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-13,6.400000095367432,6.400000095367432,5.631999969482422,6.0320000648498535,57213.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-14,5.920000076293945,6.368000030517578,5.855999946594238,6.25600004196167,35744.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-15,6.079999923706055,6.559999942779541,5.584000110626221,5.679999828338623,71263.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-16,5.599999904632568,5.696000099182129,4.960000038146973,4.97599983215332,66788.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-17,4.960000038146973,5.119999885559082,4.335999965667725,4.480000019073486,81300.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-18,4.960000038146973,5.119999885559082,4.335999965667725,4.480000019073486,81300.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-19,4.960000038146973,5.119999885559082,4.335999965667725,4.480000019073486,81300.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-20,4.576000213623047,4.76800012588501,4.271999835968018,4.559999942779541,63906.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-21,4.320000171661377,4.447999954223633,3.6480000019073486,3.888000011444092,109506.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-22,3.8399999141693115,3.9200000762939453,3.4079999923706055,3.631999969482422,93981.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-23,3.8399999141693115,3.9200000762939453,3.4079999923706055,3.631999969482422,93981.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-24,3.8239998817443848,3.9200000762939453,3.552000045776367,3.5999999046325684,33806.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2023-11-25,3.8239998817443848,3.9200000762939453,3.552000045776367,3.5999999046325684,33806.0,-517020.0,0.21,-30424000.0,-32886000.0,-36477000.0,-59801000.0,-34608020.0,-59801000.0,-59801000.0,-59801000.0,-36553000.0,40501000.0,40501000.0,1847000.0,-33962000.0,74463000.0,35809000.0,38654000.0,38654000.0,-74.4,-74.4,55000.0,313000.0,21000.0,0.0,896825.0,896825.0,889000.0,1652000.0,88763000.0,96664000.0,31587000.0,88763000.0,95975000.0,95975000.0,95975000.0,95975000.0,-237814000.0,0.0,18676000.0,5658000.0,3001000.0,13018000.0,114651000.0,70046000.0,4635000.0,-3734000.0,8369000.0,44605000.0,7270000.0,1363000.0,2205000.0,0.0,-56143000.0,0.0,-3822000.0,2162000.0,-4429000.0,0.0,-51714000.0,22578000.0,30820000.0,-11570000.0,5489000.0,3591000.0,-434000.0,-59801000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
