,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2016-01-21,72.96349171189932,73.45229221095049,72.35054802100922,73.297119140625,6076300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-01-22,73.61521143433234,74.70920090222964,73.02554914587097,74.36781311035156,6946600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-01-23,73.61521143433234,74.70920090222964,73.02554914587097,74.36781311035156,6946600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-01-24,73.61521143433234,74.70920090222964,73.02554914587097,74.36781311035156,6946600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-01-25,74.42213173062746,75.12818274928546,74.11954012819479,74.43765258789062,4407000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-01-26,74.41438397047692,75.43078119290863,74.30575571820066,74.73249053955078,3735200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-01-27,74.39885636420536,75.47732508456235,74.1428154946169,74.43765258789062,5795100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-01-28,74.81783790972035,75.95837832981361,74.5462820762394,75.6092300415039,5169900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-01-29,75.9350969068343,77.04460144042969,75.71009182861171,77.04460144042969,7340600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-01-30,75.9350969068343,77.04460144042969,75.71009182861171,77.04460144042969,7340600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-01-31,75.9350969068343,77.04460144042969,75.71009182861171,77.04460144042969,7340600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-01,76.44717494883551,77.12219020305166,75.66353736674176,76.83511352539062,3648100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-02,76.54029383771453,76.56356920868909,76.03597242852851,76.19890594482422,3809900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-03,76.7109643427862,76.83510158987453,75.72559719649769,76.5945816040039,5146000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-04,76.56354998358076,76.73424388716468,75.2600762610436,75.56266784667969,5212000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-05,75.75664226044341,75.81095342259302,75.10490831464814,75.50836181640625,5574800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-06,75.75664226044341,75.81095342259302,75.10490831464814,75.50836181640625,5574800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-07,75.75664226044341,75.81095342259302,75.10490831464814,75.50836181640625,5574800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-08,75.36870488965167,75.95061274452513,74.79455746362892,75.66353607177734,4729500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-09,75.01956253487688,76.64890334441861,74.82559324994399,76.25320434570312,4994200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-10,76.19888400069945,76.6023433796476,75.66352694456415,75.74111938476562,4505500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-11,74.78679612324412,75.98940804311376,74.55403061634267,75.1824951171875,5898500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-12,74.79457225257012,76.49373949953112,74.60060292925924,76.41615295410156,5110600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-13,74.79457225257012,76.49373949953112,74.60060292925924,76.41615295410156,5110600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-14,74.79457225257012,76.49373949953112,74.60060292925924,76.41615295410156,5110600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2016-02-15,74.79457225257012,76.49373949953112,74.60060292925924,76.41615295410156,5110600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
