,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2024-07-28,166.92848164345065,167.86723836504683,163.8425802626385,166.7786865234375,41336900.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-07-29,168.6062742908566,170.204144884371,167.7673910863689,169.3053436279297,20293800.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-07-30,170.01440950376085,171.00308783835192,168.21679175191073,170.0643310546875,18959700.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-07-31,173.0104271911881,174.01908324953334,169.78469662747654,171.3126678466797,25729100.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-01,170.024387993059,173.81935535427417,168.6562083669017,170.53370666503906,24531400.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-02,166.21943827132955,168.2866872096547,164.45177958597304,166.43914794921875,29130100.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-03,166.21943827132955,168.2866872096547,164.45177958597304,166.43914794921875,29130100.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-04,166.21943827132955,168.2866872096547,164.45177958597304,166.43914794921875,29130100.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-05,155.2939402342217,164.2120993910372,154.72468825132592,159.03897094726562,53630700.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-06,159.11886106034058,160.3572233242791,156.20273241161613,158.08023071289062,49004600.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-07,161.0363063938684,162.76400947628738,158.25999175698507,158.7293701171875,25138600.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-08,160.29728713235718,163.47308092972898,159.99769688233283,161.81527709960938,25578800.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-09,159.79795615821598,163.57294584604068,158.8492181049867,163.45310974121094,28602300.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-10,159.79795615821598,163.57294584604068,158.8492181049867,163.45310974121094,28602300.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-11,159.79795615821598,163.57294584604068,158.8492181049867,163.45310974121094,28602300.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-12,164.13220346738748,164.68146239642743,161.62552005846075,162.07492065429688,15895300.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-13,163.19345300516065,164.51169581936622,162.75403365423605,163.9424591064453,18551700.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-14,162.18477930150115,163.00369994129383,157.50100735121106,160.157470703125,40591100.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
2024-08-15,160.28729981590126,161.4257884386958,159.39847988440874,161.08624267578125,31524300.0,-286479000.0,0.139,100032000000.0,97971000000.0,86025000000.0,73795000000.0,75569521000.0,73795000000.0,73795000000.0,73795000000.0,73795000000.0,307394000000.0,307394000000.0,174062000000.0,84293000000.0,223101000000.0,89769000000.0,133332000000.0,133332000000.0,5.8,5.84,308000000.0,3865000000.0,11922000000.0,0.0,12460000000.0,12460000000.0,0.0,28504000000.0,254181000000.0,295249000000.0,89716000000.0,254181000000.0,283379000000.0,295249000000.0,283379000000.0,283379000000.0,211247000000.0,76534000000.0,119013000000.0,37199000000.0,11870000000.0,81814000000.0,402392000000.0,230862000000.0,148436000000.0,-67458000000.0,215894000000.0,171530000000.0,0.0,47964000000.0,24048000000.0,0.0,69495000000.0,-61504000000.0,-11550000000.0,10790000000.0,-32251000000.0,0.0,101746000000.0,-27063000000.0,-72093000000.0,-3845000000.0,22460000000.0,11946000000.0,-7763000000.0,73795000000.0,2155994152960.0,0.0,23.16866,20.029852,0.0047,6.8113847,6.34379,0.151,0.367,0.34187424,0.3763833,0.16483,0.32101002,0.58127,0.32312,0.36330003,1.95,7.625,5858999808.0,68512841.0,3.11,2.0,174.46,200.72,1.9,48.0,93229998080.0,23950999552.0,1.761,339859013632.0,27.443,46253498368.0,105101000704.0,1.1293
