,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2023-03-24,46.03809960324656,46.514773299259105,45.90424074284582,46.296024322509766,22752300.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-03-25,46.03809960324656,46.514773299259105,45.90424074284582,46.296024322509766,22752300.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-03-26,46.03809960324656,46.514773299259105,45.90424074284582,46.296024322509766,22752300.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-03-27,46.61925609743809,47.3342648757099,46.61599051767058,47.06980895996094,26775600.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-03-28,46.90003291755871,47.148164673361705,46.704142965846025,46.8869743347168,21282900.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-03-29,47.13510051844678,47.32772860394846,46.834730730423,47.089393615722656,24216900.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-03-30,47.50403614972269,47.86317518550497,47.34732195311619,47.559539794921875,21879000.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-03-31,47.85664040767119,48.46390740655992,47.82072650680846,48.14068603515625,20868000.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-04-01,47.85664040767119,48.46390740655992,47.82072650680846,48.14068603515625,20868000.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-04-02,47.85664040767119,48.46390740655992,47.82072650680846,48.14068603515625,20868000.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-04-03,48.23210383111694,48.63042235297839,48.1570141801231,48.5455322265625,19766700.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-04-04,48.493298719914165,48.578188854311286,48.000304495309074,48.06886672973633,18113700.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-04-05,48.049270677383774,48.934052185141994,48.03947393868814,48.8654899597168,26540700.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-04-06,48.58144312474035,49.31277973856123,48.490029317328585,49.23442077636719,17891700.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-04-07,48.58144312474035,49.31277973856123,48.490029317328585,49.23442077636719,17891700.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-04-08,48.58144312474035,49.31277973856123,48.490029317328585,49.23442077636719,17891700.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-04-09,48.58144312474035,49.31277973856123,48.490029317328585,49.23442077636719,17891700.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-04-10,49.09076369381886,49.33889541815769,48.89813560997171,49.13973617553711,14519100.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
2023-04-11,49.29972543697134,49.29972543697134,48.84917254017662,48.99609375,18370500.0,0.0,0.336,30089000000.0,30089000000.0,19144000000.0,11680000000.0,11680000000.0,11680000000.0,11292000000.0,11680000000.0,11292000000.0,611289000000.0,611289000000.0,147568000000.0,20428000000.0,590861000000.0,127140000000.0,463721000000.0,463721000000.0,1.423333,1.43,2128000000.0,254000000.0,5724000000.0,0.0,8100000000.0,8100000000.0,30587000000.0,58923000000.0,48519000000.0,115905000000.0,-16543000000.0,48519000000.0,76693000000.0,111342000000.0,83991000000.0,76693000000.0,83135000000.0,808000000.0,159206000000.0,67008000000.0,34649000000.0,92198000000.0,243197000000.0,167542000000.0,119234000000.0,-101610000000.0,220844000000.0,75655000000.0,56576000000.0,7933000000.0,8625000000.0,0.0,11984000000.0,-9920000000.0,-2689000000.0,5041000000.0,-16857000000.0,-6114000000.0,28841000000.0,-17722000000.0,-17039000000.0,2553000000.0,0.0,10945000000.0,449000000.0,11292000000.0,651394023424.0,0.516,42.206665,29.79294,0.010299999,7.7126484,0.9794883,0.048,-0.423,0.5426763,0.32295227,0.069510005,0.18531999,0.24628,0.04689,0.06132,0.803,69.566,8038249984.0,44373464.0,2.47,2.0,81.0368,83.22,1.8,35.0,8810999808.0,63146000384.0,0.183,665035014144.0,82.505,7701374976.0,33881999360.0,2.8835
