,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2024-02-10,133.04369606592402,133.70643980387112,129.17602811917064,131.6687469482422,16984200.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-11,133.04369606592402,133.70643980387112,129.17602811917064,131.6687469482422,16984200.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-12,131.82701163933294,132.06440335844476,128.84959301783786,129.0474395751953,14203800.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-13,126.54482811562262,128.51327912023802,125.11053112394144,126.1689453125,14494000.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-14,128.22642585671227,129.37385439478464,126.57450217689225,127.87032318115234,13069700.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-15,129.38377423266573,129.71020298961804,126.96030447252623,127.6329345703125,12554000.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-16,125.75349093935957,127.24714345300158,124.44778360632041,125.3182601928711,13091700.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-17,125.75349093935957,127.24714345300158,124.44778360632041,125.3182601928711,13091700.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-18,125.75349093935957,127.24714345300158,124.44778360632041,125.3182601928711,13091700.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-19,125.75349093935957,127.24714345300158,124.44778360632041,125.3182601928711,13091700.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-20,125.51609863718919,125.6842561519194,122.80576808483015,123.97299194335938,12038800.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-21,123.08272899867053,124.02243981313072,121.57919018617686,123.98287200927734,11578100.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-22,128.28577505855475,130.05638706979983,127.60324366583549,127.67249298095703,17014100.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-23,129.08700089693832,129.5914733977917,126.3469966122791,128.12750244140625,10123300.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-24,129.08700089693832,129.5914733977917,126.3469966122791,128.12750244140625,10123300.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2024-02-25,129.08700089693832,129.5914733977917,126.3469966122791,128.12750244140625,10123300.0,439276610.819893,0.130998,1520153500000.0,1523506800000.0,991315900000.0,851740000000.0,848825976610.82,851740000000.0,851027700000.0,851740000000.0,851027700000.0,2161735800000.0,2161735800000.0,1175110600000.0,921456100000.0,1240279700000.0,253654500000.0,986625200000.0,986625200000.0,164.25,164.25,11999400000.0,60293900000.0,128288800000.0,0.0,25932070992.0,25932070992.0,0.0,956257900000.0,3406755700000.0,4357098500000.0,1251227800000.0,3406755700000.0,3429522400000.0,4347805200000.0,3453866500000.0,3429522400000.0,3128639600000.0,259320700000.0,2078330100000.0,1135525000000.0,918282800000.0,942805100000.0,5532196600000.0,3338163700000.0,3104899700000.0,-4154121200000.0,7259020900000.0,2194032900000.0,250997100000.0,0.0,1465427800000.0,12326200000.0,286568900000.0,0.0,-22711200000.0,116058600000.0,-955398400000.0,-291721900000.0,1241967300000.0,-906120600000.0,-204894200000.0,-56852000000.0,483000000.0,532190900000.0,0.0,979316500000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
