,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2023-12-31,167.05263716897355,167.7306767424438,166.68905681564522,167.15090942382812,6431800.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-01,167.05263716897355,167.7306767424438,166.68905681564522,167.15090942382812,6431800.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-02,166.15842145637006,169.1850241733523,165.98154937919668,169.09658813476562,9977400.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-03,168.88041391852914,169.05728600906963,167.41624108289102,168.35960388183594,9852300.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-04,168.71553220430752,171.3949756328281,168.61665396334018,169.4768524169922,11972500.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-05,169.53618298360055,171.42464585205258,169.53618298360055,170.32716369628906,10064200.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-06,169.53618298360055,171.42464585205258,169.53618298360055,170.32716369628906,10064200.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-07,169.53618298360055,171.42464585205258,169.53618298360055,170.32716369628906,10064200.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-08,170.07998657226562,170.41614847871148,167.57852076757288,170.07998657226562,11229900.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-09,169.6844858339588,169.8525667843778,168.18163907019994,168.73532104492188,9923600.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-10,168.08276202098025,169.15058373128255,167.04460076762786,169.0912628173828,9670200.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-11,168.40902446751028,168.43868492134865,166.73808183001043,168.37936401367188,11919500.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-12,171.83989280384444,174.32157968197686,166.9951457774057,167.14346313476562,19429200.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-13,171.83989280384444,174.32157968197686,166.9951457774057,167.14346313476562,19429200.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-14,171.83989280384444,174.32157968197686,166.9951457774057,167.14346313476562,19429200.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-15,171.83989280384444,174.32157968197686,166.9951457774057,167.14346313476562,19429200.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-16,163.01060530307737,166.19429162326182,162.44704155979224,166.09542846679688,17206400.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-17,165.4527469227786,167.16324695958158,164.6123422186022,165.20556640625,11107500.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-18,165.23522545811772,165.6406051225905,163.37643824856445,165.53184509277344,9382300.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
2024-01-19,165.66039926474096,168.6463443822863,165.19569864726296,168.38926696777344,13114400.0,-447272000.0,0.196,0.0,0.0,0.0,49552000000.0,51386728000.0,49552000000.0,49552000000.0,47760000000.0,49552000000.0,154952000000.0,154952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,16.25,81321000000.0,170588000000.0,12060000000.0,1228275301.0,2876658594.0,4104933895.0,0.0,436537000000.0,236093000000.0,737011000000.0,0.0,263497000000.0,300474000000.0,719703000000.0,327878000000.0,327878000000.0,332901000000.0,4105000000.0,3547515000000.0,0.0,391825000000.0,0.0,3875393000000.0,0.0,30157000000.0,0.0,30157000000.0,0.0,0.0,107363000000.0,624151000000.0,0.0,12974000000.0,-9824000000.0,-64880000000.0,75417000000.0,0.0,-13463000000.0,12974000000.0,67643000000.0,-25571000000.0,-56168000000.0,0.0,7512000000.0,-4534000000.0,49552000000.0,595833389056.0,1.102,11.673355,12.495227,0.024400001,1.8816658,3.7009435,0.317,0.288,0.41440392,0.32295227,0.01349,0.16545,0.0,0.50594,0.0,0.0,0.0,2845159936.0,27749266.0,3.32,2.0,209.42,214.91,2.2,22.0,1457527980032.0,918753968128.0,0.0,160995000320.0,55.323,0.0,-10339000320.0,4.0479
