,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2024-10-05,877.989990234375,884.2899780273438,875.6699829101562,883.1099853515625,1516400.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-06,877.989990234375,884.2899780273438,875.6699829101562,883.1099853515625,1516400.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-07,881.5999755859375,887.7100219726562,872.3300170898438,873.5900268554688,1963200.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-08,876.7000122070312,891.3099975585938,876.7000122070312,890.4199829101562,1697900.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-09,892.239990234375,910.0,887.8699951171875,909.0999755859375,1956500.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-10,910.0,910.0,891.8400268554688,893.6300048828125,1765800.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-11,894.5,894.5,885.5,889.030029296875,1527300.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-12,894.5,894.5,885.5,889.030029296875,1527300.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-13,894.5,894.5,885.5,889.030029296875,1527300.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-14,892.4500122070312,895.1699829101562,886.260009765625,889.760009765625,1431500.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-15,892.0900268554688,900.6500244140625,889.5499877929688,894.6099853515625,1613900.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-16,889.9199829101562,891.3300170898438,879.5,887.3800048828125,1475500.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-17,891.5599975585938,895.3300170898438,882.7999877929688,885.2899780273438,1321500.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-18,885.760009765625,890.6099853515625,883.75,889.5599975585938,1654000.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-19,885.760009765625,890.6099853515625,883.75,889.5599975585938,1654000.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-20,885.760009765625,890.6099853515625,883.75,889.5599975585938,1654000.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-21,889.0,891.4000244140625,883.7000122070312,886.77001953125,1184900.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2024-10-22,890.97998046875,894.8900146484375,884.3099975585938,893.489990234375,1189700.0,6344000.0,0.244,12120000000.0,12146000000.0,9909000000.0,7367000000.0,7347344000.0,7367000000.0,7367000000.0,7367000000.0,7367000000.0,254453000000.0,254453000000.0,32095000000.0,9285000000.0,245168000000.0,22810000000.0,222358000000.0,222358000000.0,0.0,0.0,169000000.0,598000000.0,2373000000.0,0.0,443126000.0,443126000.0,0.0,8272000000.0,23622000000.0,29519000000.0,-1218000000.0,23622000000.0,23622000000.0,29416000000.0,23622000000.0,23622000000.0,17619000000.0,2000000.0,46209000000.0,10745000000.0,5794000000.0,35464000000.0,69831000000.0,35585000000.0,31649000000.0,-17918000000.0,49567000000.0,34246000000.0,18647000000.0,2721000000.0,9906000000.0,0.0,6629000000.0,-700000000.0,-2134000000.0,1426000000.0,-4710000000.0,-9041000000.0,11339000000.0,-4409000000.0,-10764000000.0,611000000.0,818000000.0,2237000000.0,0.0,7367000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
