,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2016-01-11,68.77747010769268,69.68998863326206,68.35414017474369,69.53946685791016,13069500.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-12,70.10390637183386,70.55546450265095,69.63353660848286,70.3296890258789,10236900.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-13,70.80949327481285,70.92238465326415,68.66460732517231,68.7680892944336,12659600.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-14,68.81510774971927,70.10391649393364,68.354147324715,69.42658996582031,10426200.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-15,67.67683096260286,68.62697309761273,66.47268503434316,67.57334899902344,18470500.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-16,67.67683096260286,68.62697309761273,66.47268503434316,67.57334899902344,18470500.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-17,67.67683096260286,68.62697309761273,66.47268503434316,67.57334899902344,18470500.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-18,67.67683096260286,68.62697309761273,66.47268503434316,67.57334899902344,18470500.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-19,68.61756581285414,68.69281954487138,66.4726801389428,67.15941619873047,16009600.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-20,65.8141518295944,67.17822876891744,64.948672985022,66.49148559570312,16586000.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-21,66.52914059186634,68.04373271729341,65.94587914980312,67.3193588256836,11931200.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-22,68.36354836815696,68.84332759736512,67.85554809792606,68.39176940917969,8652600.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-23,68.36354836815696,68.84332759736512,67.85554809792606,68.39176940917969,8652600.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-24,68.36354836815696,68.84332759736512,67.85554809792606,68.39176940917969,8652600.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-25,68.44822895169497,68.5893413552823,67.33815571529627,67.4886703491211,9126200.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-26,67.90260140761858,67.98726454746472,67.3099378968695,67.62037658691406,7500200.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-27,67.71444641127505,68.1848162588249,66.39740940268065,66.70785522460938,9020500.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-28,67.18764731475021,67.59216579122851,65.22150421142578,65.22150421142578,15295600.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2016-01-29,66.25627629337671,70.08508536800076,64.68524321639768,70.07567596435547,40427800.0,45368000.0,0.212,14859000000.0,15073000000.0,14306000000.0,10866000000.0,10697368000.0,10866000000.0,10866000000.0,10866000000.0,10866000000.0,21846000000.0,27078000000.0,17334000000.0,14092000000.0,7754000000.0,3242000000.0,4512000000.0,4512000000.0,4.89,4.9,516000000.0,0.0,2924000000.0,0.0,2120445500.0,2120445500.0,7781000000.0,24070000000.0,-12594000000.0,55194000000.0,13135000000.0,-7508000000.0,31124000000.0,57281000000.0,36210000000.0,36210000000.0,14088000000.0,0.0,44709000000.0,30199000000.0,21071000000.0,14510000000.0,80919000000.0,53274000000.0,2737000000.0,-4424000000.0,7161000000.0,27645000000.0,0.0,1618000000.0,16289000000.0,0.0,9704000000.0,-8114000000.0,0.0,7212000000.0,-736000000.0,-2664000000.0,10440000000.0,1427000000.0,-3968000000.0,-8398000000.0,416000000.0,767000000.0,307000000.0,10866000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
