,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2016-01-11,46.41019109454038,46.710695237716216,45.482164684356356,46.224586486816406,36943800.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-12,46.63115711483069,46.93166130434508,46.01247499368171,46.648834228515625,36095500.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-13,47.550346489735894,47.788982465593044,45.34075786687117,45.64126205444336,66883600.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-14,45.95942931957179,47.21447365571724,45.57937992278101,46.940486907958984,52381900.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-15,45.34959186661049,45.93292304788277,44.492270520057204,45.06676483154297,71820700.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-16,45.34959186661049,45.93292304788277,44.492270520057204,45.06676483154297,71820700.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-17,45.34959186661049,45.93292304788277,44.492270520057204,45.06676483154297,71820700.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-18,45.34959186661049,45.93292304788277,44.492270520057204,45.06676483154297,71820700.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-19,45.499841033480706,45.67660876854749,44.244796520478396,44.68671417236328,43564500.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-20,44.17408777012138,45.41145853540554,43.3963117641838,44.88999557495117,63273000.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-21,45.07560355229328,45.58822968163103,44.45691812334109,44.61600875854492,40191200.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-22,45.43797183889489,46.25110205380546,45.305395197601236,46.21574783325195,37555800.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-23,45.43797183889489,46.25110205380546,45.305395197601236,46.21574783325195,37555800.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-24,45.43797183889489,46.25110205380546,45.305395197601236,46.21574783325195,37555800.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-25,45.90641516143019,46.53394093572532,45.65010542599883,45.773841857910156,34707700.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-26,45.7738403792503,46.34833141907545,45.56171838027969,46.10969543457031,28900800.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-27,45.96828906967661,46.1362199951212,45.09329369477234,45.27006149291992,36775200.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-28,45.83569869827633,46.14503970128181,45.29655863169758,46.01246643066406,62513800.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-29,48.37230565988076,48.690486907958984,47.727106294195075,48.690486907958984,83611700.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2016-01-30,48.37230565988076,48.690486907958984,47.727106294195075,48.690486907958984,83611700.0,180160797.164637,0.138266,83831000000.0,85134000000.0,73448000000.0,61271000000.0,60148160797.164635,61271000000.0,61271000000.0,61271000000.0,61271000000.0,168088000000.0,168088000000.0,115856000000.0,69916000000.0,98172000000.0,45940000000.0,52232000000.0,52232000000.0,8.05,8.12,2346000000.0,2131000000.0,9831000000.0,0.0,7519000000.0,7519000000.0,43922000000.0,67775000000.0,84477000000.0,200134000000.0,95749000000.0,84477000000.0,141988000000.0,192062000000.0,141988000000.0,141988000000.0,57055000000.0,83111000000.0,191791000000.0,103134000000.0,50074000000.0,88657000000.0,333779000000.0,149373000000.0,70803000000.0,-51351000000.0,122154000000.0,184406000000.0,2636000000.0,38043000000.0,14224000000.0,6952000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
