,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2023-10-03,44.79444359071317,45.11634859122361,43.232915843689575,43.50383377075195,470850000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-04,43.728770094371534,44.12964978161209,43.27890544154303,44.027679443359375,361821000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-05,44.03667296176262,44.88641810268766,43.87472322183603,44.67448043823242,393483000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-06,44.17963189786201,45.775149760524215,44.012682600350104,45.7481575012207,434436000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-07,44.17963189786201,45.775149760524215,44.012682600350104,45.7481575012207,434436000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-08,44.17963189786201,45.775149760524215,44.012682600350104,45.7481575012207,434436000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-09,44.82843466516116,45.591204351170184,44.354579023088846,45.25930404663086,409675000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-10,45.296297798123376,46.24500828049443,45.0743648178599,45.784149169921875,368582000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-11,46.182023531923285,46.84482496897445,46.03606779263226,46.791839599609375,378137000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-12,46.76284913359764,47.594598163546664,46.315985766436256,46.9307975769043,481325000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-13,46.945793652122425,47.10174850607326,45.2663015482062,45.44724655151367,474115000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-14,46.945793652122425,47.10174850607326,45.2663015482062,45.44724655151367,474115000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-15,46.945793652122425,47.10174850607326,45.2663015482062,45.44724655151367,474115000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-16,45.04937289375781,46.211020259776376,44.898417579154994,46.08106231689453,375099000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-17,43.98669466090842,44.74046827272198,42.46715384226997,43.924713134765625,812333000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-18,42.57811999191634,43.20593224943677,41.812352791307575,42.1832389831543,627294000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-19,42.79805262508498,43.28390569526896,41.869332747154914,42.0882682800293,501233000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2023-10-20,41.87732739295657,42.457153769693015,41.06557275365154,41.374481201171875,477266000.0,-284130000.0,0.21,7340000000.0,5987000000.0,4443000000.0,4368000000.0,5436870000.0,4368000000.0,4368000000.0,4368000000.0,4368000000.0,26974000000.0,26974000000.0,15356000000.0,5577000000.0,21397000000.0,9779000000.0,11618000000.0,11618000000.0,0.174,0.176,262000000.0,267000000.0,-187000000.0,0.0,24661365720.0,24661365720.0,7564000000.0,12031000000.0,16053000000.0,33054000000.0,16510000000.0,16053000000.0,22101000000.0,31804000000.0,22101000000.0,22101000000.0,10171000000.0,2000000.0,19081000000.0,12518000000.0,9703000000.0,6563000000.0,41182000000.0,18109000000.0,4845000000.0,-2694000000.0,7539000000.0,23073000000.0,5159000000.0,3827000000.0,3389000000.0,0.0,3808000000.0,-10039000000.0,0.0,0.0,-1833000000.0,-398000000.0,5641000000.0,7375000000.0,-11617000000.0,-2207000000.0,2709000000.0,1544000000.0,-2164000000.0,4368000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
