,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2021-08-11,85.88738552191354,86.38417252297148,85.51479344890447,85.62943267822266,8009800.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-12,85.1326536637161,85.96382459856004,84.71229034648057,85.80140686035156,5687200.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-13,86.57525557540067,87.26311286177162,85.93515491914175,86.34596252441406,6640400.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-14,86.57525557540067,87.26311286177162,85.93515491914175,86.34596252441406,6640400.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-15,86.57525557540067,87.26311286177162,85.93515491914175,86.34596252441406,6640400.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-16,85.84917655557332,86.78543101435103,85.54345977266549,86.76632690429688,7122800.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-17,86.92874132859117,87.68348126537022,86.33641913458834,86.8905258178711,6738500.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-18,86.45105036861396,86.98606018026568,84.89380671757439,84.9702377319336,7666300.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-19,84.34925922629643,85.40016029640677,84.29193960266643,84.7505111694336,8099400.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-20,84.83648710123634,85.40970513120496,84.35880419478538,84.9702377319336,8716400.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-21,84.83648710123634,85.40970513120496,84.35880419478538,84.9702377319336,8716400.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-22,84.83648710123634,85.40970513120496,84.35880419478538,84.9702377319336,8716400.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-23,85.49570029443011,85.57213132285933,84.75051598940529,85.14221954345703,7147300.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-24,85.2281709165495,85.64853414561267,84.52120235855735,84.5976333618164,6320100.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-25,84.59764494887592,84.93202152285569,84.11996204637265,84.66452026367188,5748500.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-26,84.84603496594654,85.1995229384384,84.51165839135297,84.76005554199219,9093200.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
2021-08-27,84.82694350682445,85.52435656799888,84.65497734440844,85.36194610595703,5426800.0,-113130000.0,0.27,18830000000.0,18411000000.0,15495000000.0,13746000000.0,14051870000.0,13746000000.0,13746000000.0,13746000000.0,13746000000.0,40479000000.0,40479000000.0,32624000000.0,15782000000.0,24697000000.0,16842000000.0,6318000000.0,7855000000.0,4.55,4.67,2496000000.0,101000000.0,-747000000.0,0.0,2814000000.0,2814000000.0,54147000000.0,84245000000.0,-41127000000.0,89483000000.0,31403000000.0,-41127000000.0,5238000000.0,81233000000.0,5952000000.0,5238000000.0,-20120000000.0,26533000000.0,125155000000.0,100991000000.0,75995000000.0,24164000000.0,131107000000.0,75540000000.0,7049000000.0,-8751000000.0,15800000000.0,55567000000.0,0.0,5409000000.0,30098000000.0,0.0,13752000000.0,-21600000000.0,-2631000000.0,14934000000.0,-2135000000.0,-3063000000.0,15887000000.0,-13098000000.0,-10378000000.0,-148000000.0,1837000000.0,2916000000.0,-2425000000.0,13746000000.0,469583560704.0,1.008,43.562954,23.700686,0.0095999995,43.41786,8.725886,0.069,0.198,0.51746094,0.32295227,0.072909996,1.55578,0.71310997,0.30517998,0.40515,0.72,749.978,2771059968.0,18776290.0,2.09,2.0,169.4599,177.89,2.2,27.0,10910999552.0,84514996224.0,0.591,53815001088.0,19.553,10339500032.0,19125999616.0,2.0205
