,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2024-01-06,145.96063608872169,146.10784698409947,143.83090027342553,144.68475341796875,5294200.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-07,145.96063608872169,146.10784698409947,143.83090027342553,144.68475341796875,5294200.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-08,145.16568666945776,146.1569417738262,144.91050111585625,145.93121337890625,8255300.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-09,145.81344057522958,146.6280275831523,145.30308445795563,146.52989196777344,9786800.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-10,146.57897045644557,147.21690438517683,146.49062893229924,147.15802001953125,8591100.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-11,147.26596574101993,148.0020501932653,146.52005724497835,147.71742248535156,6659400.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-12,148.14926798230445,148.49278006626267,147.10893763753114,147.80577087402344,5684700.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-13,148.14926798230445,148.49278006626267,147.10893763753114,147.80577087402344,5684700.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-14,148.14926798230445,148.49278006626267,147.10893763753114,147.80577087402344,5684700.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-15,148.14926798230445,148.49278006626267,147.10893763753114,147.80577087402344,5684700.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-16,147.3640938231383,148.6890517597829,146.11766833014678,147.01077270507812,8120100.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-17,146.39249331478257,147.80577799298874,146.24526742499063,147.15802001953125,6541400.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-18,146.39851572104405,146.56641344975097,145.10470405198868,146.30963134765625,6526200.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-19,146.41826446043427,146.78368802142873,145.48987642630763,145.74667358398438,7738600.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-20,146.41826446043427,146.78368802142873,145.48987642630763,145.74667358398438,7738600.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2024-01-21,146.41826446043427,146.78368802142873,145.48987642630763,145.74667358398438,7738600.0,0.0,0.017,21823000000.0,21823000000.0,19109000000.0,14653000000.0,14653000000.0,14653000000.0,14738000000.0,14371000000.0,14738000000.0,82006000000.0,82006000000.0,39246000000.0,18134000000.0,63872000000.0,21112000000.0,42760000000.0,42760000000.0,5.9,6.07,756000000.0,307000000.0,3615000000.0,1647100000.0,2362100000.0,4009200000.0,26361000000.0,35424000000.0,-18484000000.0,80565000000.0,-13108000000.0,-17665000000.0,45958000000.0,71155000000.0,47065000000.0,46777000000.0,118170000000.0,4009000000.0,73764000000.0,38008000000.0,24378000000.0,35756000000.0,120829000000.0,98181000000.0,21909000000.0,-26736000000.0,48645000000.0,22648000000.0,7073000000.0,5471000000.0,8246000000.0,0.0,13786000000.0,-7353000000.0,-18228000000.0,21165000000.0,-3062000000.0,-8999000000.0,16848000000.0,-3500000000.0,-12146000000.0,-1220000000.0,545000000.0,2714000000.0,-453000000.0,14738000000.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
